timestamp_id,timestamp_val,timestamp_diff
0x40000000,160,160
0x400000c8,159,-1
0x40000190,159,0
0x40000258,159,0
0x40000320,159,0
0x400003e8,159,0
0x400004b0,159,0
0x40000578,159,0
0x40000640,159,0
0x40000708,159,0
0x400007d0,160,1
0x40000898,160,0
0x40000960,160,0
0x40000a28,160,0
0x40000af0,160,0
0x40000bb8,160,0
0x40000c80,160,0
0x40000d48,160,0
0x40000e10,160,0
0x40000ed8,160,0
0x40000fa0,160,0
0x40001068,160,0
0x40001130,160,0
0x400011f8,160,0
0x400012c0,160,0
0x40001388,160,0
0x40001450,160,0
0x40001518,160,0
0x400015e0,160,0
0x400016a8,160,0
0x40001770,160,0
0x40001838,160,0
0x40001900,160,0
0x400019c8,160,0
0x40001a90,160,0
0x40001b58,160,0
0x40001c20,160,0
0x40001ce8,160,0
0x40001db0,160,0
0x40001e78,160,0
0x40001f40,160,0
0x40002008,160,0
0x400020d0,160,0
0x40002198,160,0
0x40002260,160,0
0x40002328,160,0
0x400023f0,160,0
0x400024b8,160,0
0x40002580,160,0
0x40002648,160,0
0x40002710,160,0
0x400027d8,160,0
0x400028a0,160,0
0x40002968,160,0
0x40002a30,160,0
0x40002af8,160,0
0x40002bc0,160,0
0x40002c88,160,0
0x40002d50,160,0
0x40002e18,160,0
0x40002ee0,160,0
0x40002fa8,160,0
0x40003070,160,0
0x40003138,160,0
0x40003200,160,0
0x400032c8,160,0
0x40003390,160,0
0x40003458,160,0
0x40003520,160,0
0x400035e8,160,0
0x400036b0,160,0
0x40003778,160,0
0x40003840,160,0
0x40003908,160,0
0x400039d0,160,0
0x40003a98,160,0
0x40003b60,160,0
0x40003c28,160,0
0x40003cf0,160,0
0x40003db8,160,0
0x40003e80,160,0
0x40003f48,160,0
0x40004010,160,0
0x400040d8,160,0
0x400041a0,160,0
0x40004268,160,0
0x40004330,160,0
0x400043f8,159,-1
0x400044c0,159,0
0x40004588,159,0
0x40004650,159,0
0x40004718,159,0
0x400047e0,159,0
0x400048a8,159,0
0x40004970,159,0
0x40004a38,160,1
0x40004b00,160,0
0x40004bc8,160,0
0x40004c90,160,0
0x40004d58,160,0
0x40004e20,160,0
0x40004ee8,160,0
0x40004fb0,160,0
0x40005078,160,0
0x40005140,160,0
0x40005208,160,0
0x400052d0,160,0
0x40005398,160,0
0x40005460,160,0
0x40005528,160,0
0x400055f0,160,0
0x400056b8,160,0
0x40005780,160,0
0x40005848,160,0
0x40005910,160,0
0x400059d8,160,0
0x40005aa0,160,0
0x40005b68,160,0
0x40005c30,160,0
0x40005cf8,160,0
0x40005dc0,160,0
0x40005e88,160,0
0x40005f50,160,0
0x40006018,160,0
0x400060e0,160,0
0x400061a8,160,0
0x40006270,160,0
0x40006338,160,0
0x40006400,160,0
0x400064c8,160,0
0x40006590,160,0
0x40006658,160,0
0x40006720,160,0
0x400067e8,160,0
0x400068b0,160,0
0x40006978,160,0
0x40006a40,160,0
0x40006b08,160,0
0x40006bd0,160,0
0x40006c98,160,0
0x40006d60,160,0
0x40006e28,160,0
0x40006ef0,160,0
0x40006fb8,160,0
0x40007080,160,0
0x40007148,160,0
0x40007210,160,0
0x400072d8,160,0
0x400073a0,160,0
0x40007468,160,0
0x40007530,160,0
0x400075f8,160,0
0x400076c0,160,0
0x40007788,160,0
0x40007850,160,0
0x40007918,160,0
0x400079e0,160,0
0x40007aa8,160,0
0x40007b70,160,0
0x40007c38,160,0
0x40007d00,160,0
0x40007dc8,160,0
0x40007e90,160,0
0x40007f58,160,0
0x40008020,160,0
0x400080e8,160,0
0x400081b0,160,0
0x40008278,160,0
0x40008340,160,0
0x40008408,160,0
0x400084d0,160,0
0x40008598,159,-1
0x40008660,159,0
0x40008728,159,0
0x400087f0,159,0
0x400088b8,159,0
0x40008980,159,0
0x40008a48,159,0
0x40008b10,159,0
0x40008bd8,160,1
0x40008ca0,160,0
0x40008d68,160,0
0x40008e30,160,0
0x40008ef8,160,0
0x40008fc0,160,0
0x40009088,160,0
0x40009150,160,0
0x40009218,160,0
0x400092e0,160,0
0x400093a8,160,0
0x40009470,160,0
0x40009538,160,0
0x40009600,160,0
0x400096c8,160,0
0x40009790,160,0
0x40009858,160,0
0x40009920,160,0
0x400099e8,160,0
0x40009ab0,160,0
0x40009b78,160,0
0x40009c40,160,0
0x40009d08,160,0
0x40009dd0,160,0
0x40009e98,160,0
0x40009f60,160,0
0x4000a028,160,0
0x4000a0f0,160,0
0x4000a1b8,160,0
0x4000a280,160,0
0x4000a348,160,0
0x4000a410,160,0
0x4000a4d8,160,0
0x4000a5a0,160,0
0x4000a668,160,0
0x4000a730,160,0
0x4000a7f8,160,0
0x4000a8c0,160,0
0x4000a988,160,0
0x4000aa50,160,0
0x4000ab18,160,0
0x4000abe0,160,0
0x4000aca8,160,0
0x4000ad70,160,0
0x4000ae38,160,0
0x4000af00,160,0
0x4000afc8,160,0
0x4000b090,160,0
0x4000b158,160,0
0x4000b220,160,0
0x4000b2e8,160,0
0x4000b3b0,160,0
0x4000b478,160,0
0x4000b540,160,0
0x4000b608,160,0
0x4000b6d0,160,0
0x4000b798,160,0
0x4000b860,160,0
0x4000b928,160,0
0x4000b9f0,160,0
0x4000bab8,160,0
0x4000bb80,160,0
0x4000bc48,160,0
0x4000bd10,160,0
0x4000bdd8,160,0
0x4000bea0,160,0
0x4000bf68,160,0
0x4000c030,160,0
0x4000c0f8,160,0
0x4000c1c0,160,0
0x4000c288,160,0
0x4000c350,160,0
0x4000c418,160,0
0x4000c4e0,160,0
0x4000c5a8,160,0
0x4000c670,160,0
0x4000c738,159,-1
0x4000c800,159,0
0x4000c8c8,159,0
0x4000c990,159,0
0x4000ca58,159,0
0x4000cb20,159,0
0x4000cbe8,159,0
0x4000ccb0,159,0
0x4000cd78,159,0
0x4000ce40,160,1
0x4000cf08,160,0
0x4000cfd0,160,0
0x4000d098,160,0
0x4000d160,160,0
0x4000d228,160,0
0x4000d2f0,160,0
0x4000d3b8,160,0
0x4000d480,160,0
0x4000d548,160,0
0x4000d610,160,0
0x4000d6d8,160,0
0x4000d7a0,160,0
0x4000d868,160,0
0x4000d930,160,0
0x4000d9f8,160,0
0x4000dac0,160,0
0x4000db88,160,0
0x4000dc50,160,0
0x4000dd18,160,0
0x4000dde0,160,0
0x4000dea8,160,0
0x4000df70,160,0
0x4000e038,160,0
0x4000e100,160,0
0x4000e1c8,160,0
0x4000e290,160,0
0x4000e358,160,0
0x4000e420,160,0
0x4000e4e8,160,0
0x4000e5b0,160,0
0x4000e678,160,0
0x4000e740,160,0
0x4000e808,160,0
0x4000e8d0,160,0
0x4000e998,160,0
0x4000ea60,160,0
0x4000eb28,160,0
0x4000ebf0,160,0
0x4000ecb8,160,0
0x4000ed80,160,0
0x4000ee48,160,0
0x4000ef10,160,0
0x4000efd8,160,0
0x4000f0a0,160,0
0x4000f168,160,0
0x4000f230,160,0
0x4000f2f8,160,0
0x4000f3c0,160,0
0x4000f488,160,0
0x4000f550,160,0
0x4000f618,160,0
0x4000f6e0,160,0
0x4000f7a8,160,0
0x4000f870,160,0
0x4000f938,160,0
0x4000fa00,160,0
0x4000fac8,160,0
0x4000fb90,160,0
0x4000fc58,160,0
0x4000fd20,160,0
0x4000fde8,160,0
0x4000feb0,160,0
0x4000ff78,160,0
0x40010040,160,0
0x40010108,160,0
0x400101d0,160,0
0x40010298,160,0
0x40010360,160,0
0x40010428,160,0
0x400104f0,160,0
0x400105b8,160,0
0x40010680,160,0
0x40010748,160,0
0x40010810,160,0
0x400108d8,160,0
0x400109a0,159,-1
0x40010a68,159,0
0x40010b30,159,0
0x40010bf8,159,0
0x40010cc0,159,0
0x40010d88,159,0
0x40010e50,159,0
0x40010f18,159,0
0x40010fe0,160,1
0x400110a8,160,0
0x40011170,160,0
0x40011238,160,0
0x40011300,160,0
0x400113c8,160,0
0x40011490,160,0
0x40011558,160,0
0x40011620,160,0
0x400116e8,160,0
0x400117b0,160,0
0x40011878,160,0
0x40011940,160,0
0x40011a08,160,0
0x40011ad0,160,0
0x40011b98,160,0
0x40011c60,160,0
0x40011d28,160,0
0x40011df0,160,0
0x40011eb8,160,0
0x40011f80,160,0
0x40012048,160,0
0x40012110,160,0
0x400121d8,160,0
0x400122a0,160,0
0x40012368,160,0
0x40012430,160,0
0x400124f8,160,0
0x400125c0,160,0
0x40012688,160,0
0x40012750,160,0
0x40012818,160,0
0x400128e0,160,0
0x400129a8,160,0
0x40012a70,160,0
0x40012b38,160,0
0x40012c00,160,0
0x40012cc8,160,0
0x40012d90,160,0
0x40012e58,160,0
0x40012f20,160,0
0x40012fe8,160,0
0x400130b0,160,0
0x40013178,160,0
0x40013240,160,0
0x40013308,160,0
0x400133d0,160,0
0x40013498,160,0
0x40013560,160,0
0x40013628,160,0
0x400136f0,160,0
0x400137b8,160,0
0x40013880,160,0
0x40013948,160,0
0x40013a10,160,0
0x40013ad8,160,0
0x40013ba0,160,0
0x40013c68,160,0
0x40013d30,160,0
0x40013df8,160,0
0x40013ec0,160,0
0x40013f88,160,0
0x40014050,160,0
0x40014118,160,0
0x400141e0,160,0
0x400142a8,160,0
0x40014370,160,0
0x40014438,160,0
0x40014500,160,0
0x400145c8,160,0
0x40014690,160,0
0x40014758,160,0
0x40014820,160,0
0x400148e8,160,0
0x400149b0,160,0
0x40014a78,160,0
0x40014b40,160,0
0x40014c08,159,-1
0x40014cd0,159,0
0x40014d98,159,0
0x40014e60,159,0
0x40014f28,159,0
0x40014ff0,159,0
0x400150b8,159,0
0x40015180,159,0
0x40015248,160,1
0x40015310,160,0
0x400153d8,160,0
0x400154a0,160,0
0x40015568,160,0
0x40015630,160,0
0x400156f8,160,0
0x400157c0,160,0
0x40015888,160,0
0x40015950,160,0
0x40015a18,160,0
0x40015ae0,160,0
0x40015ba8,160,0
0x40015c70,160,0
0x40015d38,160,0
0x40015e00,160,0
0x40015ec8,160,0
0x40015f90,160,0
0x40016058,160,0
0x40016120,160,0
0x400161e8,160,0
0x400162b0,160,0
0x40016378,160,0
0x40016440,160,0
0x40016508,160,0
0x400165d0,160,0
0x40016698,160,0
0x40016760,160,0
0x40016828,160,0
0x400168f0,160,0
0x400169b8,160,0
0x40016a80,160,0
0x40016b48,160,0
0x40016c10,160,0
0x40016cd8,160,0
0x40016da0,160,0
0x40016e68,160,0
0x40016f30,160,0
0x40016ff8,160,0
0x400170c0,160,0
0x40017188,160,0
0x40017250,160,0
0x40017318,160,0
0x400173e0,160,0
0x400174a8,160,0
0x40017570,160,0
0x40017638,160,0
0x40017700,160,0
0x400177c8,160,0
0x40017890,160,0
0x40017958,160,0
0x40017a20,160,0
0x40017ae8,160,0
0x40017bb0,160,0
0x40017c78,160,0
0x40017d40,160,0
0x40017e08,160,0
0x40017ed0,160,0
0x40017f98,160,0
0x40018060,160,0
0x40018128,160,0
0x400181f0,160,0
0x400182b8,160,0
0x40018380,160,0
0x40018448,160,0
0x40018510,160,0
0x400185d8,160,0
0x400186a0,160,0
0x40018768,160,0
0x40018830,160,0
0x400188f8,160,0
0x400189c0,160,0
0x40018a88,160,0
0x40018b50,160,0
0x40018c18,160,0
0x40018ce0,160,0
0x40018da8,159,-1
0x40018e70,159,0
0x40018f38,159,0
0x40019000,159,0
0x400190c8,159,0
0x40019190,159,0
0x40019258,159,0
0x40019320,159,0
0x400193e8,160,1
0x400194b0,160,0
0x40019578,160,0
0x40019640,160,0
0x40019708,160,0
0x400197d0,160,0
0x40019898,160,0
0x40019960,160,0
0x40019a28,160,0
0x40019af0,160,0
0x40019bb8,160,0
0x40019c80,160,0
0x40019d48,160,0
0x40019e10,160,0
0x40019ed8,160,0
0x40019fa0,160,0
0x4001a068,160,0
0x4001a130,160,0
0x4001a1f8,160,0
0x4001a2c0,160,0
0x4001a388,160,0
0x4001a450,160,0
0x4001a518,160,0
0x4001a5e0,160,0
0x4001a6a8,160,0
0x4001a770,160,0
0x4001a838,160,0
0x4001a900,160,0
0x4001a9c8,160,0
0x4001aa90,160,0
0x4001ab58,160,0
0x4001ac20,160,0
0x4001ace8,160,0
0x4001adb0,160,0
0x4001ae78,160,0
0x4001af40,160,0
0x4001b008,160,0
0x4001b0d0,160,0
0x4001b198,160,0
0x4001b260,160,0
0x4001b328,160,0
0x4001b3f0,160,0
0x4001b4b8,160,0
0x4001b580,160,0
0x4001b648,160,0
0x4001b710,160,0
0x4001b7d8,160,0
0x4001b8a0,160,0
0x4001b968,160,0
0x4001ba30,160,0
0x4001baf8,160,0
0x4001bbc0,160,0
0x4001bc88,160,0
0x4001bd50,160,0
0x4001be18,160,0
0x4001bee0,160,0
0x4001bfa8,160,0
0x4001c070,160,0
0x4001c138,160,0
0x4001c200,160,0
0x4001c2c8,160,0
0x4001c390,160,0
0x4001c458,160,0
0x4001c520,160,0
0x4001c5e8,160,0
0x4001c6b0,160,0
0x4001c778,160,0
0x4001c840,160,0
0x4001c908,160,0
0x4001c9d0,160,0
0x4001ca98,160,0
0x4001cb60,160,0
0x4001cc28,160,0
0x4001ccf0,160,0
0x4001cdb8,160,0
0x4001ce80,160,0
0x4001cf48,159,-1
0x4001d010,159,0
0x4001d0d8,159,0
0x4001d1a0,159,0
0x4001d268,159,0
0x4001d330,159,0
0x4001d3f8,159,0
0x4001d4c0,159,0
0x4001d588,159,0
0x4001d650,160,1
0x4001d718,160,0
0x4001d7e0,160,0
0x4001d8a8,160,0
0x4001d970,160,0
0x4001da38,160,0
0x4001db00,160,0
0x4001dbc8,160,0
0x4001dc90,160,0
0x4001dd58,160,0
0x4001de20,160,0
0x4001dee8,160,0
0x4001dfb0,160,0
0x4001e078,160,0
0x4001e140,160,0
0x4001e208,160,0
0x4001e2d0,160,0
0x4001e398,160,0
0x4001e460,160,0
0x4001e528,160,0
0x4001e5f0,160,0
0x4001e6b8,160,0
0x4001e780,160,0
0x4001e848,160,0
0x4001e910,160,0
0x4001e9d8,160,0
0x4001eaa0,160,0
0x4001eb68,160,0
0x4001ec30,160,0
0x4001ecf8,160,0
0x4001edc0,160,0
0x4001ee88,160,0
0x4001ef50,160,0
0x4001f018,160,0
0x4001f0e0,160,0
0x4001f1a8,160,0
0x4001f270,160,0
0x4001f338,160,0
0x4001f400,160,0
0x4001f4c8,160,0
0x4001f590,160,0
0x4001f658,160,0
0x4001f720,160,0
0x4001f7e8,160,0
0x4001f8b0,160,0
0x4001f978,160,0
0x4001fa40,160,0
0x4001fb08,160,0
0x4001fbd0,160,0
0x4001fc98,160,0
0x4001fd60,160,0
0x4001fe28,160,0
0x4001fef0,160,0
0x4001ffb8,160,0
0x40020080,160,0
0x40020148,160,0
0x40020210,160,0
0x400202d8,160,0
0x400203a0,160,0
0x40020468,160,0
0x40020530,160,0
0x400205f8,160,0
0x400206c0,160,0
0x40020788,160,0
0x40020850,160,0
0x40020918,160,0
0x400209e0,160,0
0x40020aa8,160,0
0x40020b70,160,0
0x40020c38,160,0
0x40020d00,160,0
0x40020dc8,160,0
0x40020e90,160,0
0x40020f58,160,0
0x40021020,160,0
0x400210e8,159,-1
0x400211b0,160,1
0x40021278,159,-1
0x40021340,159,0
0x40021408,159,0
0x400214d0,159,0
0x40021598,159,0
0x40021660,159,0
0x40021728,159,0
0x400217f0,160,1
0x400218b8,160,0
0x40021980,160,0
0x40021a48,160,0
0x40021b10,160,0
0x40021bd8,160,0
0x40021ca0,160,0
0x40021d68,160,0
0x40021e30,160,0
0x40021ef8,160,0
0x40021fc0,160,0
0x40022088,160,0
0x40022150,160,0
0x40022218,160,0
0x400222e0,160,0
0x400223a8,160,0
0x40022470,160,0
0x40022538,160,0
0x40022600,160,0
0x400226c8,160,0
0x40022790,160,0
0x40022858,160,0
0x40022920,160,0
0x400229e8,160,0
0x40022ab0,160,0
0x40022b78,160,0
0x40022c40,160,0
0x40022d08,160,0
0x40022dd0,160,0
0x40022e98,160,0
0x40022f60,160,0
0x40023028,160,0
0x400230f0,160,0
0x400231b8,160,0
0x40023280,160,0
0x40023348,160,0
0x40023410,160,0
0x400234d8,160,0
0x400235a0,160,0
0x40023668,160,0
0x40023730,160,0
0x400237f8,160,0
0x400238c0,160,0
0x40023988,160,0
0x40023a50,160,0
0x40023b18,160,0
0x40023be0,160,0
0x40023ca8,160,0
0x40023d70,160,0
0x40023e38,160,0
0x40023f00,160,0
0x40023fc8,160,0
0x40024090,160,0
0x40024158,160,0
0x40024220,160,0
0x400242e8,160,0
0x400243b0,160,0
0x40024478,160,0
0x40024540,160,0
0x40024608,160,0
0x400246d0,160,0
0x40024798,160,0
0x40024860,160,0
0x40024928,160,0
0x400249f0,160,0
0x40024ab8,160,0
0x40024b80,160,0
0x40024c48,160,0
0x40024d10,160,0
0x40024dd8,160,0
0x40024ea0,160,0
0x40024f68,160,0
0x40025030,160,0
0x400250f8,160,0
0x400251c0,160,0
0x40025288,160,0
0x40025350,160,0
0x40025418,159,-1
0x400254e0,159,0
0x400255a8,159,0
0x40025670,159,0
0x40025738,159,0
0x40025800,159,0
0x400258c8,159,0
0x40025990,159,0
0x40025a58,160,1
0x40025b20,160,0
0x40025be8,160,0
0x40025cb0,160,0
0x40025d78,160,0
0x40025e40,160,0
0x40025f08,160,0
0x40025fd0,160,0
0x40026098,160,0
0x40026160,160,0
0x40026228,160,0
0x400262f0,160,0
0x400263b8,160,0
0x40026480,160,0
0x40026548,160,0
0x40026610,160,0
0x400266d8,160,0
0x400267a0,160,0
0x40026868,160,0
0x40026930,160,0
0x400269f8,160,0
0x40026ac0,160,0
0x40026b88,160,0
0x40026c50,160,0
0x40026d18,160,0
0x40026de0,160,0
0x40026ea8,160,0
0x40026f70,160,0
0x40027038,160,0
0x40027100,160,0
0x400271c8,160,0
0x40027290,160,0
0x40027358,160,0
0x40027420,160,0
0x400274e8,160,0
0x400275b0,160,0
0x40027678,160,0
0x40027740,160,0
0x40027808,160,0
0x400278d0,160,0
0x40027998,160,0
0x40027a60,160,0
0x40027b28,160,0
0x40027bf0,160,0
0x40027cb8,160,0
0x40027d80,160,0
0x40027e48,160,0
0x40027f10,160,0
0x40027fd8,160,0
0x400280a0,160,0
0x40028168,160,0
0x40028230,160,0
0x400282f8,160,0
0x400283c0,160,0
0x40028488,160,0
0x40028550,160,0
0x40028618,160,0
0x400286e0,160,0
0x400287a8,160,0
0x40028870,160,0
0x40028938,160,0
0x40028a00,160,0
0x40028ac8,160,0
0x40028b90,160,0
0x40028c58,160,0
0x40028d20,160,0
0x40028de8,160,0
0x40028eb0,160,0
0x40028f78,160,0
0x40029040,160,0
0x40029108,160,0
0x400291d0,160,0
0x40029298,160,0
0x40029360,160,0
0x40029428,160,0
0x400294f0,160,0
0x400295b8,159,-1
0x40029680,159,0
0x40029748,159,0
0x40029810,159,0
0x400298d8,159,0
0x400299a0,159,0
0x40029a68,159,0
0x40029b30,159,0
0x40029bf8,160,1
0x40029cc0,160,0
0x40029d88,160,0
0x40029e50,160,0
0x40029f18,160,0
0x40029fe0,160,0
0x4002a0a8,160,0
0x4002a170,160,0
0x4002a238,160,0
0x4002a300,160,0
0x4002a3c8,160,0
0x4002a490,160,0
0x4002a558,160,0
0x4002a620,160,0
0x4002a6e8,160,0
0x4002a7b0,160,0
0x4002a878,160,0
0x4002a940,160,0
0x4002aa08,160,0
0x4002aad0,160,0
0x4002ab98,160,0
0x4002ac60,160,0
0x4002ad28,160,0
0x4002adf0,160,0
0x4002aeb8,160,0
0x4002af80,160,0
0x4002b048,160,0
0x4002b110,160,0
0x4002b1d8,160,0
0x4002b2a0,160,0
0x4002b368,160,0
0x4002b430,160,0
0x4002b4f8,160,0
0x4002b5c0,160,0
0x4002b688,160,0
0x4002b750,160,0
0x4002b818,160,0
0x4002b8e0,160,0
0x4002b9a8,160,0
0x4002ba70,160,0
0x4002bb38,160,0
0x4002bc00,160,0
0x4002bcc8,160,0
0x4002bd90,160,0
0x4002be58,160,0
0x4002bf20,160,0
0x4002bfe8,160,0
0x4002c0b0,160,0
0x4002c178,160,0
0x4002c240,160,0
0x4002c308,160,0
0x4002c3d0,160,0
0x4002c498,160,0
0x4002c560,160,0
0x4002c628,160,0
0x4002c6f0,160,0
0x4002c7b8,160,0
0x4002c880,160,0
0x4002c948,160,0
0x4002ca10,160,0
0x4002cad8,160,0
0x4002cba0,160,0
0x4002cc68,160,0
0x4002cd30,160,0
0x4002cdf8,160,0
0x4002cec0,160,0
0x4002cf88,160,0
0x4002d050,160,0
0x4002d118,160,0
0x4002d1e0,160,0
0x4002d2a8,160,0
0x4002d370,160,0
0x4002d438,160,0
0x4002d500,160,0
0x4002d5c8,160,0
0x4002d690,160,0
0x4002d758,159,-1
0x4002d820,159,0
0x4002d8e8,159,0
0x4002d9b0,159,0
0x4002da78,159,0
0x4002db40,159,0
0x4002dc08,159,0
0x4002dcd0,159,0
0x4002dd98,159,0
0x4002de60,160,1
0x4002df28,160,0
0x4002dff0,160,0
0x4002e0b8,160,0
