timestamp_id,timestamp_val,timestamp_diff
0x40000000,3657040548,3657040548
0x400000c8,3657060948,20400
0x40000190,3657081348,20400
0x40000258,3657101748,20400
0x40000320,3657122148,20400
0x400003e8,3657142548,20400
0x400004b0,3657162948,20400
0x40000578,3657183348,20400
0x40000640,3657203748,20400
0x40000708,3657224148,20400
0x400007d0,3657244548,20400
0x40000898,3657264948,20400
0x40000960,3657285348,20400
0x40000a28,3657305748,20400
0x40000af0,3657326148,20400
0x40000bb8,3657346547,20399
0x40000c80,3657366947,20400
0x40000d48,3657387347,20400
0x40000e10,3657407747,20400
0x40000ed8,3657428147,20400
0x40000fa0,3657448547,20400
0x40001068,3657468947,20400
0x40001130,3657489347,20400
0x400011f8,3657509747,20400
0x400012c0,3657530147,20400
0x40001388,3657550547,20400
0x40001450,3657570947,20400
0x40001518,3657591347,20400
0x400015e0,3657611747,20400
0x400016a8,3657632147,20400
0x40001770,3657652547,20400
0x40001838,3657672947,20400
0x40001900,3657693347,20400
0x400019c8,3657713747,20400
0x40001a90,3657734147,20400
0x40001b58,3657754548,20401
0x40001c20,3657774947,20399
0x40001ce8,3657795347,20400
0x40001db0,3657815747,20400
0x40001e78,3657836148,20401
0x40001f40,3657856548,20400
0x40002008,3657876948,20400
0x400020d0,3657897348,20400
0x40002198,3657917748,20400
0x40002260,3657938148,20400
0x40002328,3657958548,20400
0x400023f0,3657978948,20400
0x400024b8,3657999348,20400
0x40002580,3658019748,20400
0x40002648,3658040148,20400
0x40002710,3658060548,20400
0x400027d8,3658080948,20400
0x400028a0,3658101348,20400
0x40002968,3658121748,20400
0x40002a30,3658142148,20400
0x40002af8,3658162548,20400
0x40002bc0,3658182948,20400
0x40002c88,3658203348,20400
0x40002d50,3658223748,20400
0x40002e18,3658244148,20400
0x40002ee0,3658264548,20400
0x40002fa8,3658284948,20400
0x40003070,3658305347,20399
0x40003138,3658325747,20400
0x40003200,3658346147,20400
0x400032c8,3658366547,20400
0x40003390,3658386947,20400
0x40003458,3658407347,20400
0x40003520,3658427747,20400
0x400035e8,3658448147,20400
0x400036b0,3658468547,20400
0x40003778,3658488947,20400
0x40003840,3658509347,20400
0x40003908,3658529747,20400
0x400039d0,3658550147,20400
0x40003a98,3658570547,20400
0x40003b60,3658590947,20400
0x40003c28,3658611347,20400
0x40003cf0,3658631747,20400
0x40003db8,3658652147,20400
0x40003e80,3658672547,20400
0x40003f48,3658692947,20400
0x40004010,3658713347,20400
0x400040d8,3658733747,20400
0x400041a0,3658754147,20400
0x40004268,3658774547,20400
0x40004330,3658794948,20401
0x400043f8,3658815348,20400
0x400044c0,3658835748,20400
0x40004588,3658856148,20400
0x40004650,3658876548,20400
0x40004718,3658896948,20400
0x400047e0,3658917348,20400
0x400048a8,3658937748,20400
0x40004970,3658958148,20400
0x40004a38,3658978548,20400
0x40004b00,3658998948,20400
0x40004bc8,3659019348,20400
0x40004c90,3659039748,20400
0x40004d58,3659060148,20400
0x40004e20,3659080548,20400
0x40004ee8,3659100948,20400
0x40004fb0,3659121348,20400
0x40005078,3659141748,20400
0x40005140,3659162148,20400
0x40005208,3659182548,20400
0x400052d0,3659202948,20400
0x40005398,3659223348,20400
0x40005460,3659243748,20400
0x40005528,3659264147,20399
0x400055f0,3659284547,20400
0x400056b8,3659304947,20400
0x40005780,3659325347,20400
